Year,Month,Day,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Predict RainTomorrow
2009,08,29,PearceRAAF,8.12973536435767,15.6,0.56671388101983,3.8268608414239482,10.5,N,43.53485231475309,N,WNW,14.988030889273535,20.409843776852586,69.34928878714013,51.0300764338019,1026.3,1025.2,3.7657456342387787,3.994956635596395,8.1,15.4,,,0.0
2009,09,04,PearceRAAF,6.9,22.0,0.0,5.003107658157603,10.2,W,52.0,NNE,W,15.0,22.0,54.0,41.0,1016.7,1010.3,0.0,3.0,13.0,21.5,0.0,,0.0
2009,09,05,PearceRAAF,9.525503086735565,16.0,0.5690652818991098,5.003107658157603,9.0,N,45.28728544479167,N,N,16.936246782948892,22.183698433031726,62.132882544077354,48.52521048044859,1013.8,1014.4,3.9035822775842224,4.100017702141959,13.9,15.4,,,0.0
2009,09,11,PearceRAAF,13.4,19.6,2.0,5.003107658157603,5.1,W,72.0,WNW,WNW,37.0,40.5,66.0,83.0,1007.1,1006.3,5.0,8.0,17.4,16.5,1.0,,1.0
2009,09,12,PearceRAAF,9.525503086735565,16.7,0.5690652818991098,5.003107658157603,8.4,N,45.28728544479167,N,N,16.936246782948892,22.183698433031726,62.132882544077354,48.52521048044859,1015.6,1017.4,3.9035822775842224,4.100017702141959,13.5,13.4,,,0.0
2009,09,18,PearceRAAF,10.0,17.9,2.0,5.003107658157603,8.1,WNW,57.0,WSW,WSW,30.0,31.0,72.0,55.0,1017.7,1018.5,7.0,5.0,13.1,16.3,1.0,,0.0
2009,09,19,PearceRAAF,9.525503086735565,17.7,0.5690652818991098,5.003107658157603,2.6,N,45.28728544479167,N,N,16.936246782948892,22.183698433031726,62.132882544077354,48.52521048044859,1020.7,1017.5,3.9035822775842224,4.100017702141959,13.9,17.5,,,0.0
2009,09,25,PearceRAAF,2.7,17.5,0.0,5.003107658157603,10.3,SE,39.0,SE,E,22.0,19.0,58.0,41.0,1029.1,1026.6,1.0,3.6713178294573643,12.3,17.5,0.0,,0.0
2009,09,26,PearceRAAF,9.525503086735565,20.0,0.5690652818991098,5.003107658157603,11.1,N,45.28728544479167,N,N,16.936246782948892,22.183698433031726,62.132882544077354,48.52521048044859,1029.1,1024.5,3.9035822775842224,4.100017702141959,12.8,19.6,,,0.0
2009,09,27,PearceRAAF,9.525503086735565,25.5,0.5690652818991098,5.003107658157603,10.8,N,45.28728544479167,N,N,16.936246782948892,22.183698433031726,62.132882544077354,48.52521048044859,1020.9,1014.6,3.9035822775842224,4.100017702141959,19.1,25.3,,,0.0
2009,10,02,PearceRAAF,5.0,21.8,0.2,5.8339479392624725,10.8,WSW,39.0,NW,W,6.0,22.0,72.0,55.0,1021.2,1019.5,1.0,4.0,15.2,19.3,0.0,,0.0
2009,10,03,PearceRAAF,11.122878567541798,19.9,0.4461320085166785,5.8339479392624725,11.0,SSE,42.70198359170738,E,S,15.658381210512983,20.590263118252825,63.350200763218496,49.10701221986221,1023.5,1021.9,4.029501237459653,4.11495261323222,15.5,19.5,,,0.0
2009,10,09,PearceRAAF,7.9,22.9,0.0,5.8339479392624725,8.9,WSW,37.0,NNW,WSW,4.0,24.0,96.0,59.0,1014.2,1011.7,6.0,3.705801104972376,15.2,21.6,0.0,,0.0
2009,10,10,PearceRAAF,11.122878567541798,20.5,0.4461320085166785,5.8339479392624725,5.2,SSE,42.70198359170738,E,S,15.658381210512983,20.590263118252825,63.350200763218496,49.10701221986221,1015.3,1016.0,4.029501237459653,4.11495261323222,17.4,15.8,,,0.0
2010,02,05,PearceRAAF,8.9,35.8,0.0,7.270308788598575,9.5,WSW,39.0,NE,SSW,13.0,19.0,22.0,12.0,1009.3,1005.1,3.0,4.0,25.8,33.3,0.0,,0.0
2010,02,06,PearceRAAF,18.185265457967663,26.4,0.48546325878594254,7.270308788598575,6.6,SE,42.467345296801064,E,SE,14.853849772859004,19.816415953087265,67.91121226986047,51.18084345439351,1009.2,1009.5,4.420502015177652,4.614974829014165,21.6,24.4,,,0.0
2010,05,21,PearceRAAF,15.8,24.6,0.0,2.829752953813104,2.3,ENE,46.0,NE,E,17.0,19.0,38.0,46.0,1010.4,1005.8,2.0,3.0,20.2,24.6,0.0,,0.0
2010,05,22,PearceRAAF,9.346350491003559,20.6,0.5458722182340273,2.829752953813104,2.8,N,34.60691928640774,N,N,11.709055289297202,15.66707494101213,75.76712326460397,56.22935096300371,999.8,997.3,4.342775413783744,4.671205846080218,16.0,17.0,,,0.0
2010,07,09,PearceRAAF,7.6,11.6,2.0,2.219612068965517,0.9,WNW,67.0,NE,S,7.0,11.0,92.0,82.0,998.65,1004.7,8.0,8.0,9.0,9.3,1.0,,1.0
2010,07,10,PearceRAAF,7.016079776546561,17.3,0.5962291515591008,2.219612068965517,4.4,N,33.94686330327618,N,N,11.39032652406859,15.374805654335017,81.29363493632825,61.421719879804975,1017.4,1016.8,4.768908701518924,5.177311447279492,10.8,16.9,,,0.0
2010,07,16,PearceRAAF,3.7,19.8,0.0,2.219612068965517,6.4,SW,41.0,ENE,WSW,6.0,11.0,83.0,82.0,1016.8,1015.3,0.0,8.0,9.9,17.1,0.0,,1.0
2010,07,17,PearceRAAF,7.016079776546561,16.6,0.5962291515591008,2.219612068965517,8.5,N,33.94686330327618,N,N,11.39032652406859,15.374805654335017,81.29363493632825,61.421719879804975,1025.9,1025.2,4.768908701518924,5.177311447279492,8.8,16.5,,,0.0
2010,09,03,PearceRAAF,3.7,18.4,0.0,3.7741150442477878,10.1,WSW,31.0,S,SSW,9.0,11.0,81.0,42.0,1026.0,1022.1,0.0,3.0,10.1,18.2,0.0,,0.0
2010,09,04,PearceRAAF,9.274377011020349,18.9,0.5208241353936718,3.7741150442477878,7.7,WSW,40.67389097811715,W,W,14.639042376932812,19.443010306212976,68.4621375571652,54.7110071779719,1023.8,1022.2,4.716101823798095,4.771618464493045,13.3,18.6,,,0.0
2010,09,10,PearceRAAF,3.5,18.0,0.0,3.7741150442477878,10.8,SW,26.0,W,S,0.0,17.0,70.0,53.0,1021.5,1018.1,6.0,3.0,12.3,17.7,0.0,,0.0
2010,09,11,PearceRAAF,9.274377011020349,18.2,0.5208241353936718,3.7741150442477878,6.3,WSW,40.67389097811715,W,W,14.639042376932812,19.443010306212976,68.4621375571652,54.7110071779719,1017.7,1015.0,4.716101823798095,4.771618464493045,13.5,18.0,,,0.0
2010,10,08,PearceRAAF,9.7,31.4,0.0,5.065984072810012,11.5,ENE,39.0,NNE,NNE,17.0,13.0,20.0,12.0,1020.5,1015.0,0.0,4.088145896656535,23.4,30.4,0.0,,0.0
2010,10,09,PearceRAAF,11.181476746002176,31.5,0.6011379800853486,5.065984072810012,11.2,NE,40.95260916605859,N,N,14.956768239497887,20.14820845017027,68.52293264361418,54.01276659575766,1009.9,1007.6,4.367251252433356,4.550577770342608,27.0,27.1,,,0.0
2010,11,19,PearceRAAF,24.9,39.1,0.0,5.982560706401767,8.7,ENE,52.0,NE,ENE,33.0,15.0,18.0,7.0,1012.8,1009.3,3.0,4.53134328358209,32.7,37.7,0.0,,0.0
2010,11,20,PearceRAAF,13.915225478243427,32.1,0.5769063180827887,5.982560706401767,0.3,NE,40.92093876558668,NE,SE,15.035469824480856,19.350817837476292,66.43973616749406,54.25543072932991,1011.3,1011.0,4.735206887510467,4.966367508860924,27.4,26.0,,,0.0
2010,12,03,PearceRAAF,10.0,23.0,0.0,6.369372294372295,9.9,SW,57.0,SSW,SW,13.0,33.0,49.0,36.0,1008.8,1007.1,3.0,1.0,18.2,21.1,0.0,,0.0
2010,12,04,PearceRAAF,15.517268962661312,23.8,0.6430506058446186,6.369372294372295,11.3,E,43.675248835101215,ENE,WSW,15.465643452763821,20.007354473963705,66.93546806233516,53.2061579917001,1009.2,1005.9,4.758022845666363,4.839747450895314,19.1,22.6,,,0.0
2010,12,17,PearceRAAF,17.3,30.9,0.0,6.369372294372295,13.2,E,43.10407488986784,ESE,ESE,24.0,26.0,42.0,22.0,1010.2,1007.0,4.130856219709209,4.257956448911223,22.7,30.6,0.0,,0.0
2010,12,18,PearceRAAF,15.517268962661312,30.6,0.6430506058446186,6.369372294372295,12.1,E,43.675248835101215,ENE,WSW,15.465643452763821,20.007354473963705,66.93546806233516,53.2061579917001,1011.2,1007.8,4.758022845666363,4.839747450895314,21.0,29.4,,,0.0
2011,01,28,PearceRAAF,26.0,41.8,0.6,7.3024636058230685,12.5,NW,52.0,N,W,30.0,31.0,30.0,31.0,1006.4,1005.6,4.0,3.722950819672131,35.550000000000004,37.2,0.0,,0.0
2011,01,29,PearceRAAF,17.88492602559115,41.0,0.5131954350927247,7.3024636058230685,8.7,S,41.30292276441227,SE,SE,14.574603482396125,18.94845961789263,66.95925709168695,52.100284051689876,1008.9,1007.3,4.505230622919639,4.285060728658867,32.5,27.3,,,0.0
2011,02,25,PearceRAAF,25.6,39.5,0.0,6.3776442307692305,11.0,E,40.33259911894273,E,E,17.0,19.0,44.0,53.0,1005.3,1003.1,1.0,1.0,32.0,34.3,0.0,,0.0
2011,02,26,PearceRAAF,17.94394941098643,39.6,0.5023790642347343,6.3776442307692305,11.9,E,40.89597869590988,E,SE,14.185014631369722,18.937858582945932,71.00321160751406,55.10626279900207,1007.4,1005.2,4.828192488578429,4.799316960750353,28.6,37.6,,,0.0
2011,05,13,PearceRAAF,11.3,23.3,0.0,2.8141447368421053,9.6,ESE,41.0,E,ENE,20.0,22.0,48.0,29.0,1026.5,1022.3,1.0,3.0,15.9,22.5,0.0,,0.0
2011,05,14,PearceRAAF,8.656359571552677,21.9,0.49542530378842026,2.8141447368421053,2.8,SW,34.5197412292801,SW,S,11.915654038599,15.379569248631828,74.39464971923873,55.87874258352528,1024.6,1020.3,4.505044692548693,4.77423962081033,16.4,21.7,,,0.0
2011,05,20,PearceRAAF,17.3,18.1,1.0,2.8141447368421053,1.8,SW,70.0,N,SW,26.0,22.0,88.0,89.0,1008.3,1011.4,8.0,8.0,18.1,16.4,0.0,,1.0
2011,05,21,PearceRAAF,8.656359571552677,18.1,0.49542530378842026,2.8141447368421053,8.5,SW,34.5197412292801,SW,S,11.915654038599,15.379569248631828,74.39464971923873,55.87874258352528,1025.0,1023.5,4.505044692548693,4.77423962081033,8.0,17.7,,,0.0
2011,05,27,PearceRAAF,13.3,22.4,0.0,2.8141447368421053,9.1,E,44.0,ENE,ESE,22.0,9.0,51.0,35.0,1019.2,1016.4,2.0,2.0,15.3,21.9,0.0,,0.0
2011,05,28,PearceRAAF,8.656359571552677,26.0,0.49542530378842026,2.8141447368421053,9.4,SW,34.5197412292801,SW,S,11.915654038599,15.379569248631828,74.39464971923873,55.87874258352528,1018.1,1015.2,4.505044692548693,4.77423962081033,16.9,25.5,,,0.0
2011,06,17,PearceRAAF,7.2,20.2,0.0,2.45125,3.1,N,35.0,ENE,NNW,15.0,17.0,76.0,55.0,1027.0,1023.4,7.0,4.0,12.8,19.1,0.0,,0.0
2011,06,18,PearceRAAF,7.352191156891599,19.8,0.5601927353595256,2.45125,4.1,W,39.22704112715136,N,W,13.641851528126603,17.321085739828966,76.68830732875958,57.49755758915554,1021.0,1018.8,4.1711063675805375,4.321877765521726,15.0,18.5,,,0.0
2011,06,24,PearceRAAF,11.6,22.5,0.0,2.45125,5.0,NNW,73.5,N,NNW,24.0,35.0,80.0,57.0,1011.8,1007.2,6.0,6.0,16.5,21.5,0.0,,0.0
2011,06,25,PearceRAAF,7.352191156891599,18.4,0.5601927353595256,2.45125,4.4,W,39.22704112715136,N,W,13.641851528126603,17.321085739828966,76.68830732875958,57.49755758915554,1016.2,1017.9,4.1711063675805375,4.321877765521726,13.4,16.9,,,0.0
2011,07,13,PearceRAAF,9.5,19.1,0.0,2.6145270270270276,7.9,E,26.0,ENE,NW,11.0,6.0,77.0,59.0,1019.0,1017.4,1.0,7.0,12.5,18.1,0.0,,0.0
2011,07,27,PearceRAAF,7.9,21.1,0.0,2.6145270270270276,6.3,WNW,37.46947368421053,NNE,NNW,22.0,19.0,76.0,60.0,1012.9,1007.0,0.0,8.0,14.9,20.1,0.0,,0.0
2011,07,28,PearceRAAF,6.6253873185637895,19.0,0.5851428571428572,2.6145270270270276,3.8,WNW,38.93889986132478,NW,W,13.449929335370513,17.80764905014609,76.71524722332711,56.783965360954554,1020.8543461237275,1004.7,4.201903778040142,4.54400002292638,10.612117981520967,17.7,,,0.0
2011,08,05,PearceRAAF,4.1,15.6,0.2,3.2473265073947664,9.8,E,35.0,E,NE,20.0,19.0,68.0,43.0,1026.6,1022.6,0.0,1.0,9.8,15.0,0.0,,0.0
2011,08,06,PearceRAAF,7.890397904923472,19.9,0.5755426917510854,3.2473265073947664,9.7,N,37.21194098187597,N,NNW,12.639962073955786,17.126032096533248,74.46433043713037,54.9066150161593,1017.6,1014.2,3.8766238460189166,4.270957503720824,11.8,19.6,,,0.0
2011,08,12,PearceRAAF,9.7,21.7,0.0,3.2473265073947664,9.7,ENE,41.0,NE,NNE,11.0,19.0,59.0,50.0,1014.9,1010.7,0.0,3.744075829383886,14.0,20.8,0.0,,0.0
2011,08,13,PearceRAAF,7.890397904923472,23.6,0.5755426917510854,3.2473265073947664,6.9,N,37.21194098187597,N,NNW,12.639962073955786,17.126032096533248,74.46433043713037,54.9066150161593,1009.6,1003.7,3.8766238460189166,4.270957503720824,16.4,23.1,,,0.0
2011,08,19,PearceRAAF,9.7,22.5,0.0,3.2473265073947664,10.5,ENE,35.0,NNE,NNE,20.0,15.0,49.0,35.0,1019.2,1015.8,0.0,0.0,15.5,22.3,0.0,,0.0
2011,08,20,PearceRAAF,7.890397904923472,23.8,0.5755426917510854,3.2473265073947664,10.4,N,37.21194098187597,N,NNW,12.639962073955786,17.126032096533248,74.46433043713037,54.9066150161593,1017.1,1015.6,3.8766238460189166,4.270957503720824,17.9,22.9,,,0.0
2011,09,02,PearceRAAF,12.9,15.5,2.0,4.853231492361927,1.6,WSW,57.0,NNW,WNW,13.0,15.0,93.0,80.0,1007.5,1008.9,8.0,8.0,13.8,12.8,1.0,,1.0
2011,09,03,PearceRAAF,8.930564701080357,17.3,0.4864343958487769,4.853231492361927,6.3,N,43.637365769056295,N,W,15.66431924882629,20.789401984812425,62.904670646782954,48.559777586519225,1019.5,1019.8,3.754463025551465,3.858812558091139,12.7,15.0,,,0.0
2011,09,16,PearceRAAF,12.3,21.5,2.0,4.853231492361927,5.6,WSW,49.50738007380074,N,WNW,11.0,31.0,94.0,59.0,1015.8,1013.4,4.0,4.0,16.9,19.7,1.0,,0.0
2011,09,17,PearceRAAF,8.930564701080357,21.5,0.4864343958487769,4.853231492361927,8.5,N,43.637365769056295,N,W,15.66431924882629,20.789401984812425,62.904670646782954,48.559777586519225,1014.8,1010.7,3.754463025551465,3.858812558091139,16.0,21.3,,,0.0
2011,09,23,PearceRAAF,6.6,19.5,0.0,4.853231492361927,10.8,N,41.95141700404859,NE,S,7.0,13.0,57.0,41.0,1025.3,1022.2,2.0,3.4006462035541194,14.8,19.2,0.0,,0.0
2011,09,24,PearceRAAF,8.930564701080357,22.4,0.4864343958487769,4.853231492361927,10.7,N,43.637365769056295,N,W,15.66431924882629,20.789401984812425,62.904670646782954,48.559777586519225,1018.8466081404628,1016.3,3.754463025551465,3.858812558091139,15.140051395007342,20.9,,,0.0
2011,09,30,PearceRAAF,12.2,21.5,0.0,4.853231492361927,4.7,E,61.0,E,SE,30.0,19.0,60.0,48.0,1016.3,1013.3,7.0,6.0,15.9,21.1,0.0,,0.0
2011,10,01,PearceRAAF,11.657290657547765,27.9,0.5465529495380241,5.286104783599089,7.8,E,39.08160389114928,E,SSE,14.160242897209622,18.748299175913232,69.24174113656728,52.95447848722607,1010.5,1007.0,4.746518517523686,4.820155151453952,18.3,26.8,,,0.0
2011,10,07,PearceRAAF,7.0,22.7,0.0,5.286104783599089,11.4,E,38.16498486377397,S,SW,11.0,20.0,77.0,51.0,1015.8,1012.3,3.0,4.483771251931993,16.5,21.0,0.0,,0.0
2011,10,08,PearceRAAF,11.657290657547765,22.5,0.5465529495380241,5.286104783599089,7.8,E,39.08160389114928,E,SSE,14.160242897209622,18.748299175913232,69.24174113656728,52.95447848722607,1014.4,1012.7,4.746518517523686,4.820155151453952,18.0,20.8,,,0.0
2011,11,03,PearceRAAF,21.2,25.7,0.0,6.575462962962963,2.4,ENE,35.0,NNW,W,15.0,7.0,63.0,88.0,1006.2,1005.1,4.323671497584541,8.0,24.9,19.3,0.0,,1.0
2011,11,04,PearceRAAF,14.66588387683218,22.9,0.5892909896602658,6.575462962962963,7.2,NNE,42.528897237363964,NNE,WSW,14.845471186411023,19.728974288517072,66.28181061293597,51.47390104659909,1006.1,1005.5,4.798784671692983,4.765714847223923,19.3,20.9,,,0.0
2011,11,05,PearceRAAF,14.66588387683218,23.5,0.5892909896602658,6.575462962962963,2.4,NNE,42.528897237363964,NNE,WSW,14.845471186411023,19.728974288517072,66.28181061293597,51.47390104659909,1008.5,1007.5,4.798784671692983,4.765714847223923,20.9,21.0,,,0.0
2011,12,05,PearceRAAF,23.8,35.8,0.0,6.96564705882353,10.4,E,69.0,SE,NNE,15.0,37.0,27.0,27.0,1007.2,1003.0,3.0,4.0,30.1,29.9,0.0,,0.0
2011,12,09,PearceRAAF,17.5,27.5,0.0,6.96564705882353,6.7,E,43.0,ESE,SSE,17.0,11.0,53.0,43.0,1009.6,1008.1,7.0,7.0,22.9,25.4,0.0,,0.0
2011,12,10,PearceRAAF,15.230203952015867,30.6,0.5077469793887704,6.96564705882353,13.7,SE,40.46877337148071,SE,SE,15.603146562487789,19.081574773735817,63.73504500246334,51.243956255316334,1013.3,1010.0,4.657546530109954,4.811520920392643,22.0,29.6,,,0.0
2012,03,31,PearceRAAF,6.0,24.8,0.0,5.4897252090800475,9.3,SW,41.0,SSE,SW,9.0,24.0,48.0,34.0,1019.2,1015.4,3.687888198757764,3.9077901430842608,17.7,24.2,0.0,,0.0
2012,04,20,PearceRAAF,9.1,23.1,0.0,4.443329397874852,8.8,SW,37.0,SW,SSW,6.0,24.0,74.0,51.0,1017.9,1015.7,3.0,2.0,15.6,20.8,0.0,,0.0
2012,04,21,PearceRAAF,12.481194846068975,21.8,0.47187268689859363,4.443329397874852,6.2,S,36.7050238285031,N,SE,12.574466298855851,17.065505983397042,70.2427363470658,52.4356817722365,1019.5,1017.1,4.20650248642549,4.398300945273455,15.4,20.6,,,0.0
2012,04,27,PearceRAAF,19.1,29.9,0.0,4.443329397874852,2.1,ENE,30.0,ENE,ENE,15.0,11.0,21.0,16.0,1019.1,1015.5,8.0,8.0,24.9,29.7,0.0,,0.0
2012,04,28,PearceRAAF,12.481194846068975,29.9,0.47187268689859363,4.443329397874852,0.0,S,36.7050238285031,N,SE,12.574466298855851,17.065505983397042,70.2427363470658,52.4356817722365,1012.8,1010.1,4.20650248642549,4.398300945273455,23.5,25.6,,,0.0
2012,05,04,PearceRAAF,18.4,21.0,2.0,3.1455696202531644,0.0,ENE,35.0,NE,ESE,9.0,7.0,91.0,81.0,1015.7,1014.0,8.0,5.8469945355191255,19.1,19.9,1.0,,0.0
2012,05,05,PearceRAAF,8.51448071736909,23.7,0.4536409516943042,3.1455696202531644,4.3,N,35.185991945911645,N,NNW,12.10128989971816,16.100714208275097,73.16308424954688,53.22749615800609,1009.0,1006.1,3.8171873070251765,4.187572633006893,19.8,21.7,,,0.0
2012,05,08,PearceRAAF,14.7,21.5,2.0,3.1455696202531644,6.5,W,52.0,WSW,WSW,20.0,31.0,62.0,48.0,1013.3,1014.5,2.0,5.0,18.0,20.4,1.0,,0.0
2012,05,11,PearceRAAF,10.5,23.0,0.2,3.1455696202531644,9.6,N,33.377394636015325,S,E,9.0,7.0,67.0,42.0,1024.3,1021.4,1.0,3.0,16.4,22.6,0.0,,0.0
2012,05,12,PearceRAAF,8.51448071736909,26.9,0.4536409516943042,3.1455696202531644,9.4,N,35.185991945911645,N,NNW,12.10128989971816,16.100714208275097,73.16308424954688,53.22749615800609,1018.7,1015.2,3.8171873070251765,4.187572633006893,17.9,26.6,,,0.0
2012,06,21,PearceRAAF,2.4,15.4,2.0,2.243006993006993,8.8,SSE,42.24433249370277,SSE,SE,2.0,9.0,95.0,48.0,1028.2,1028.2,0.0,1.0,5.8,14.8,1.0,,0.0
2012,06,22,PearceRAAF,7.369339104129954,16.1,0.6751111111111111,2.243006993006993,8.6,N,36.358160537702425,N,S,12.478423772609819,16.075660471889982,79.1712135215128,61.04339705402051,1033.6,1031.1,4.667026401850523,4.835616875774589,6.2,15.6,,,0.0
2012,06,23,PearceRAAF,7.369339104129954,17.0,0.6751111111111111,2.243006993006993,6.8,N,36.358160537702425,N,S,12.478423772609819,16.075660471889982,79.1712135215128,61.04339705402051,1032.9,1029.5,4.667026401850523,4.835616875774589,8.7,16.0,,,0.0
2012,07,02,PearceRAAF,5.2,19.6,0.0,2.4344470046082947,9.3,N,33.89587628865979,ENE,N,9.0,15.716748768472906,59.0,52.316950852557675,1028.6,1020.5684942084941,2.0,4.038461538461538,13.0,15.552037169406722,0.0,,0.0
2012,07,11,PearceRAAF,7.4,16.7,2.0,2.4344470046082947,6.4,SE,37.0,S,ESE,11.0,15.0,96.0,53.0,1015.1,1016.6,7.0,5.0,7.8,16.5,1.0,,0.0
2012,07,12,PearceRAAF,6.4387169371108675,16.504545454545454,0.5739726027397261,2.4344470046082947,7.8,N,35.35938967023434,N,N,11.897931919328023,16.341061326835483,78.03896196892974,57.0950385783389,1027.5,1025.2,4.188435304896671,4.560254974588681,7.3,14.7,,,0.0
2012,07,17,PearceRAAF,3.7,16.3,2.0,2.4344470046082947,7.2,SW,39.45722713864307,NE,S,6.0,17.0,95.0,52.0,1027.0,1025.7,8.0,3.0,8.9,15.7,1.0,,0.0
2012,07,18,PearceRAAF,6.4387169371108675,16.0,0.5739726027397261,2.4344470046082947,9.2,N,35.35938967023434,N,N,11.897931919328023,16.341061326835483,78.03896196892974,57.0950385783389,1030.9,1027.4,4.188435304896671,4.560254974588681,10.2,15.4,,,0.0
2012,07,20,PearceRAAF,4.0,21.9,0.0,2.4344470046082947,9.4,ENE,24.0,ESE,NNE,9.0,6.0,59.0,26.0,1028.1,1025.5,0.0,0.0,12.4,20.8,0.0,,0.0
2012,07,21,PearceRAAF,6.4387169371108675,22.2,0.5739726027397261,2.4344470046082947,9.3,N,35.35938967023434,N,N,11.897931919328023,16.341061326835483,78.03896196892974,57.0950385783389,1026.5,1022.7,4.188435304896671,4.560254974588681,14.8,21.4,,,0.0
2012,08,31,PearceRAAF,7.0,22.4,0.0,3.4984918793503477,5.4,WNW,41.0,NNE,WNW,15.0,20.0,46.0,83.0,1014.5,1012.3,2.0,2.0,17.1,19.2,0.0,,1.0
2012,09,01,PearceRAAF,8.756814333475253,20.0,0.4464525765496639,4.971512309495898,10.1,W,42.637381785307184,N,W,15.422810457114002,20.70128898235063,61.88669788016315,47.32890221140307,1019.6,1018.5,3.7847965583254086,3.831182215582305,15.4,19.9,,,0.0
2012,09,21,PearceRAAF,12.3,22.9,1.0,4.971512309495898,3.1,NW,73.5,NNW,WNW,31.0,40.5,77.0,90.0,1010.9,1008.9,4.0,7.0,18.3,15.8,0.0,,1.0
2012,09,22,PearceRAAF,8.756814333475253,18.0,0.4464525765496639,4.971512309495898,8.5,W,42.637381785307184,N,W,15.422810457114002,20.70128898235063,61.88669788016315,47.32890221140307,1019.9,1021.3,3.7847965583254086,3.831182215582305,15.7,16.2,,,0.0
2012,10,05,PearceRAAF,4.8,22.5,0.0,6.155028248587572,11.8,E,39.0,E,SSE,20.0,20.0,55.0,29.0,1023.1,1019.9,0.0,3.638268156424581,15.8,21.4,0.0,,0.0
2012,10,06,PearceRAAF,10.550517645197315,29.1,0.3313087490961678,6.155028248587572,11.8,WNW,41.80882924282451,N,W,14.788176094143411,19.867589525663902,60.03125249790277,44.44619024356107,1015.6,1012.7,3.951901724156756,3.8929490859680795,18.1,24.0,,,0.0
2012,10,19,PearceRAAF,9.3,25.0,0.0,6.155028248587572,11.7,W,44.0,WSW,WSW,9.0,24.0,59.0,53.0,1018.5,1017.9,4.0,1.0,20.4,22.0,0.0,,0.0
2012,10,20,PearceRAAF,10.550517645197315,30.3,0.3313087490961678,6.155028248587572,12.1,WNW,41.80882924282451,N,W,14.788176094143411,19.867589525663902,60.03125249790277,44.44619024356107,1019.3,1014.7,3.951901724156756,3.8929490859680795,20.7,28.9,,,0.0
2012,11,02,PearceRAAF,12.4,25.5,0.0,7.269927536231884,11.0,W,50.0,W,W,24.0,33.0,51.0,46.0,1012.0,1011.3,4.0,8.0,21.4,22.3,0.0,,0.0
2012,11,03,PearceRAAF,13.948540145985401,23.0,0.4142335766423358,7.269927536231884,4.7,SSW,41.79540787222723,NNE,SE,15.13246055355116,19.854020547573956,61.78083960637982,47.12603534076035,1009.2,1007.0,4.854239210334596,4.490845252489065,21.6,17.9,,,0.0
2013,01,06,PearceRAAF,21.3,34.3,0.0,8.822310305775764,6.0,NNE,65.0,NNE,ENE,35.0,11.0,47.0,43.0,1010.6,1010.0,3.6002928257686677,3.2695252679938744,31.5,31.6,0.0,,0.0
2013,01,07,PearceRAAF,17.36389742055338,37.8,0.3241970021413276,8.822310305775764,3.3,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1012.2,1009.8,3.9761554500974055,3.6187014900598395,25.3,36.8,,,0.0
2013,01,08,PearceRAAF,17.36389742055338,41.1,0.3241970021413276,8.822310305775764,9.2,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1010.7,1008.3,3.9761554500974055,3.6187014900598395,33.1,33.1,,,0.0
2013,01,09,PearceRAAF,17.36389742055338,29.7,0.3241970021413276,8.822310305775764,11.8,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1009.7,1008.1,3.9761554500974055,3.6187014900598395,25.4,27.1,,,0.0
2013,01,10,PearceRAAF,17.36389742055338,28.9,0.3241970021413276,8.822310305775764,13.1,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1010.3,1007.3,3.9761554500974055,3.6187014900598395,22.5,27.2,,,0.0
2013,01,11,PearceRAAF,17.36389742055338,32.3,0.3241970021413276,8.822310305775764,12.8,SSW,44.37666708349938,SE,S,15.506560232879504,20.83839663763054,59.58376770677033,43.82266767439869,1011.0,1007.4,3.9761554500974055,3.6187014900598395,21.8,31.2,,,0.0
